name,movie,date,rating
5babb874,7a1b2da0,2020-11-05,4
146cfce2,e45cc73b,2021-03-01,3
0fe7fc05,622aa154,2021-01-28,2
e86c6046,45ef8414,2021-01-10,0
0661651d,af8ceb8b,2020-08-14,3
81d19c10,7a1b2da0,2020-12-14,3
64c82888,b8c4f430,2020-10-29,1
61c98780,7a1b2da0,2021-02-15,3
6f8e1a4e,8c62add9,2021-01-04,2
797dec98,5da63f6f,2020-12-31,4
13de215f,af8ceb8b,2021-05-31,2
4a83cdf2,72005112,2021-05-09,4
f256c5a7,5da63f6f,2020-08-31,3
2b790202,afee44e6,2020-09-30,1
02bee6a2,af8ceb8b,2020-07-13,2
885a9830,afee44e6,2020-09-21,2
488991f8,45ef8414,2020-07-19,0
83c135a7,72005112,2020-11-14,4
c6ea6cd9,72005112,2020-07-02,4
4b85b3d5,afee44e6,2021-03-22,2
4afa2f9f,b2918457,2021-05-07,1
0881b257,af8ceb8b,2021-02-26,2
49fe65fd,35532739,2021-06-06,3
6554f4aa,7a1b2da0,2021-05-21,3
ba9a93b8,afee44e6,2021-06-16,2
a1fed8fc,72005112,2021-05-08,3
38cd4169,b8c4f430,2020-12-04,2
18ef4941,afee44e6,2020-08-13,2
4f8542a6,af8ceb8b,2020-09-06,2
b9f1ca7f,35532739,2021-03-29,3
c45347ae,ebb77707,2020-08-21,2
72450ae8,7a1b2da0,2020-07-25,4
8c2c02d9,ebb77707,2020-07-28,1
5a32c904,b8c4f430,2021-02-24,1
6f02271f,dfe75058,2020-11-26,2
4c533c68,891a419f,2021-03-06,3
249ec94c,b2918457,2021-03-21,0
89b2a8c0,622aa154,2020-08-30,2
fa567e53,266138ca,2021-03-01,1
4d9b4cc5,72005112,2021-04-30,4
af9e3949,35532739,2020-09-11,4
a344f8ae,8c62add9,2021-05-18,2
89fde3f9,af8ceb8b,2020-12-02,3
f3931209,e45cc73b,2021-06-01,3
fd73a34d,5da63f6f,2021-03-16,4
b12d6bde,afee44e6,2020-08-31,2
c8ae45cb,6885ce91,2021-04-10,2
f9bbb646,72005112,2020-10-23,3
3d4e47a9,894b36c1,2021-02-21,5
bda5dceb,894b36c1,2020-09-13,4
aa9474bb,5da63f6f,2020-10-08,3
f1eb9114,8c62add9,2020-10-27,2
433d0bc1,7a1b2da0,2020-08-08,3
22191cf9,7a1b2da0,2021-06-10,3
9549f80d,72005112,2020-10-22,4
c0ca680e,894b36c1,2021-05-07,4
aa555fbb,7a1b2da0,2020-08-04,3
a0e506ed,8c62add9,2020-08-30,2
a0a67b53,35532739,2021-01-06,3
e40883ec,5da63f6f,2021-03-29,3
6d5e7524,71e881b0,2020-09-17,1
82c988bd,266138ca,2021-02-24,1
aaa213d6,891a419f,2021-04-27,3
e40883ec,af8ceb8b,2020-10-18,3
6f70773c,35532739,2020-10-23,3
619d7f84,7a1b2da0,2020-09-08,4
89fde3f9,5da63f6f,2021-03-29,4
1a10b411,ebb77707,2020-12-17,2
76125ed5,72005112,2021-03-23,3
7e00981e,622aa154,2021-01-10,2
92735018,e45cc73b,2020-07-03,4
144c8bcb,afee44e6,2020-12-17,1
ea6abca2,af8ceb8b,2021-02-21,2
060ca4cb,af8ceb8b,2020-11-15,2
a3e001b3,e45cc73b,2021-03-14,3
a9bd7b9f,af8ceb8b,2021-01-04,2
cf6bf215,7a1b2da0,2021-04-23,3
9d8bbeeb,622aa154,2021-02-22,3
2d3d5738,45ef8414,2020-06-29,1
212300b1,894b36c1,2021-05-09,4
0e297bc6,6885ce91,2020-09-30,2
460f368b,dfe75058,2021-06-24,2
506579e1,622aa154,2021-03-08,2
2b29381d,894b36c1,2021-01-25,5
78489c68,afee44e6,2020-08-14,1
a07fa90f,894b36c1,2021-02-26,4
3d4e47a9,891a419f,2021-05-13,2
aa9474bb,6885ce91,2021-03-13,2
033bf08b,7a1b2da0,2021-04-27,3
38cd4169,894b36c1,2020-10-05,5
e34f48fd,e45cc73b,2021-06-12,4
3a3a44a8,dfe75058,2020-10-02,2
9d8bbeeb,dfe75058,2020-08-19,3
6844fd90,dfe75058,2021-03-26,2
3f85e3a1,6885ce91,2020-12-14,2
6cdad1f2,b2918457,2020-07-19,1
6e86abbd,45ef8414,2020-11-13,1
5de29921,71e881b0,2021-05-23,2
7583729d,8c62add9,2020-11-14,2
76125ed5,e45cc73b,2021-06-22,4
eed25b2f,b2918457,2020-10-08,0
2b790202,894b36c1,2021-06-01,5
fb4ea5af,dfe75058,2020-10-08,3
27691f47,dfe75058,2021-04-26,2
84ef7aa2,e45cc73b,2021-06-20,3
e7c74f58,6885ce91,2021-04-24,3
4e0fa322,35532739,2021-01-22,3
753a0475,266138ca,2021-04-07,1
7b72f8de,6885ce91,2020-06-30,2
fb585a13,e45cc73b,2021-01-18,3
33a445fe,d50a16a2,2021-05-20,1
987ab8d5,622aa154,2020-07-04,2
dbd53cbf,af8ceb8b,2020-12-04,2
7bf4072f,e45cc73b,2020-12-07,3
e2150431,622aa154,2020-09-07,3
dbb61ba2,af8ceb8b,2021-06-28,3
506579e1,b8c4f430,2021-04-28,2
e00d39a5,af8ceb8b,2020-10-31,2
f3f38b8f,891a419f,2021-06-12,3
c08d4003,72005112,2021-05-24,3
78c421d9,266138ca,2020-12-03,1
ffa0b67c,72005112,2021-06-25,3
71d3fa1f,b8c4f430,2021-05-27,1
1fb5dbab,6885ce91,2021-01-22,3
3b0eec0a,622aa154,2021-05-17,2
a7f23ec0,622aa154,2021-05-01,2
36de8e97,891a419f,2021-01-10,3
0408ecf5,e45cc73b,2020-11-07,4
55fde513,7a1b2da0,2021-01-26,4
e86ddbef,891a419f,2020-12-11,3
0ed4c7ea,35532739,2021-05-11,4
48c470f3,894b36c1,2020-10-03,4
c9d72322,622aa154,2021-05-01,2
a486decc,72005112,2021-06-17,3
eeb393c4,894b36c1,2021-04-03,4
6e6e0851,6885ce91,2021-03-14,3
0a8c1c68,af8ceb8b,2021-04-28,2
286c7dc9,6885ce91,2021-05-15,2
c5348225,71e881b0,2020-08-01,2
6f70773c,622aa154,2020-09-17,3
45ced5a8,e45cc73b,2021-06-03,4
1ba9f7cc,894b36c1,2021-05-06,4
2ff31d7e,ebb77707,2020-09-25,2
76479410,dfe75058,2021-01-17,3
cbdf4c09,af8ceb8b,2020-09-21,2
1905ea07,b2918457,2021-01-27,0
e0bc4805,35532739,2021-02-15,3
c53f7d56,8c62add9,2020-07-26,1
5164dbe8,b2918457,2020-10-31,1
7219aa9b,5da63f6f,2020-10-11,3
6a64661c,71e881b0,2020-11-13,2
4b87024a,e45cc73b,2021-06-18,3
5c631d16,35532739,2021-05-22,3
8fb554f7,35532739,2020-10-01,4
092e9c97,6885ce91,2021-05-16,2
237aa5bc,dfe75058,2020-07-30,3
10dbeb33,e45cc73b,2020-09-02,3
1e69d19e,622aa154,2021-05-08,3
b38e2e19,72005112,2020-11-29,4
07f45340,af8ceb8b,2021-05-10,2
7b86c1a9,8c62add9,2021-05-29,2
5914cd45,dfe75058,2020-10-31,2
57061cc9,b8c4f430,2021-01-19,2
e7e6b852,7a1b2da0,2021-03-04,4
6b19ff26,7a1b2da0,2021-04-28,3
880ede00,af8ceb8b,2020-09-24,2
a7b6bbc6,afee44e6,2020-09-04,1
de7f8028,894b36c1,2020-07-25,4
731f83a7,b8c4f430,2021-02-19,2
a4092e22,e45cc73b,2020-10-19,3
55976c5f,b8c4f430,2020-11-15,2
5e7249d7,891a419f,2021-04-09,2
44f2b333,b8c4f430,2020-09-25,2
c694fd63,72005112,2021-02-11,4
69adc782,266138ca,2020-07-20,0
b2304e7f,d50a16a2,2020-07-13,1
64151f35,5da63f6f,2020-09-11,3
cd9bc5be,afee44e6,2021-01-11,1
cf3da90f,622aa154,2020-08-04,3
4115df29,891a419f,2020-11-16,3
e2d73531,af8ceb8b,2021-01-07,3
22fa10af,894b36c1,2021-05-11,5
f99c7d13,b8c4f430,2021-04-25,2
26906e39,dfe75058,2021-01-29,3
a6c5c870,af8ceb8b,2020-09-25,2
e7c74f58,891a419f,2021-06-14,2
212300b1,e45cc73b,2021-05-07,4
9c023e66,71e881b0,2021-03-26,1
0609057c,6885ce91,2020-10-19,2
fd765f18,afee44e6,2020-12-08,2
aca5881d,5da63f6f,2020-12-16,4
684feda7,af8ceb8b,2021-03-27,3
12ed6981,5da63f6f,2020-08-08,3
e69912d3,5da63f6f,2021-04-18,4
7498d324,e45cc73b,2020-09-26,3
22851741,622aa154,2021-02-23,3
a6c5c870,894b36c1,2020-12-09,5
6732f373,45ef8414,2021-03-17,0
18fe9255,8c62add9,2021-02-05,2
6f70773c,8c62add9,2021-01-01,2
ef4bc886,af8ceb8b,2021-04-07,3
71b4b829,7a1b2da0,2020-11-12,4
89b2a8c0,6885ce91,2021-04-04,3
d3f92dbb,5da63f6f,2021-01-25,3
adf2ad5e,dfe75058,2020-09-18,3
4afa2f9f,622aa154,2020-10-19,2
e6de8862,622aa154,2021-01-09,2
03dc5680,35532739,2020-07-28,3
d39a68a3,8c62add9,2021-03-25,2
2152a726,5da63f6f,2020-10-27,4
e59529fe,622aa154,2020-09-01,2
a7e2ec1c,5da63f6f,2020-08-05,3
5f2b0f12,e45cc73b,2020-12-22,4
a42efb7c,72005112,2021-01-22,4
ea873dfa,af8ceb8b,2020-10-15,3
271c5d67,7a1b2da0,2020-07-22,3
5a437ac2,8c62add9,2020-11-18,2
de057cc4,ebb77707,2020-09-27,1
a9bd7b9f,894b36c1,2021-04-08,4
cd9bc5be,72005112,2020-09-20,3
7ad7d2fa,7a1b2da0,2021-06-09,3
ba9a93b8,5da63f6f,2021-05-03,4
fbdb7e1e,5da63f6f,2020-11-12,3
6d6b8052,e45cc73b,2020-10-30,4
b244c882,6885ce91,2021-01-10,2
61079d9a,266138ca,2021-03-18,1
d67765c7,894b36c1,2021-06-09,5
c85662d7,7a1b2da0,2020-09-02,4
6fbdf544,e45cc73b,2020-12-31,3
aa35fa73,72005112,2020-10-13,4
149809ea,5da63f6f,2021-02-21,4
ef3dcf24,af8ceb8b,2020-08-18,2
1be74d20,e45cc73b,2020-11-12,3
51bb84bb,ebb77707,2020-10-15,2
c869b5e4,dfe75058,2021-06-26,2
1e9f01e7,71e881b0,2020-10-26,1
5c4c6fb9,5da63f6f,2021-06-16,4
5f8db9f7,5da63f6f,2020-09-26,3
c3f4e79c,b8c4f430,2020-12-17,1
5a4f5521,622aa154,2020-12-18,3
152b314e,e45cc73b,2021-04-30,3
50ad8b87,af8ceb8b,2020-08-17,2
b76723cb,622aa154,2020-12-20,2
5f2b0f12,6885ce91,2020-09-12,3
12c4f30a,891a419f,2020-11-25,2
e9e298a5,e45cc73b,2021-05-19,3
619d7f84,e45cc73b,2021-02-15,3
89b2a8c0,891a419f,2020-12-01,3
20fe7527,e45cc73b,2020-11-12,4
52c51ae8,71e881b0,2020-11-06,2
8cb4895b,7a1b2da0,2021-06-13,3
9c023e66,894b36c1,2021-04-27,5
36de8e97,71e881b0,2021-06-23,2
ec2e8a73,7a1b2da0,2020-12-14,4
a27e6752,72005112,2021-02-27,3
a3b3f4d3,72005112,2021-05-08,4
c869b5e4,35532739,2021-02-06,3
9d778dde,35532739,2021-02-27,3
4f4938c3,af8ceb8b,2020-09-29,3
3bdf06fa,dfe75058,2020-07-07,2
e41e1618,891a419f,2021-02-06,3
cf3da90f,b8c4f430,2020-09-06,1
e57b33a2,e45cc73b,2020-12-31,3
3f21ff3b,72005112,2020-12-11,4
a61b5058,266138ca,2021-05-08,0
3fc69524,7a1b2da0,2021-04-01,4
65600ce4,7a1b2da0,2021-06-13,3
7f27c775,622aa154,2021-06-08,3
55fde513,b8c4f430,2021-06-04,1
51cfe13b,45ef8414,2021-03-06,0
3fbe2431,5da63f6f,2020-08-25,3
48a390b7,af8ceb8b,2021-04-26,3
a2f3056a,5da63f6f,2020-11-10,4
2c2dc68d,af8ceb8b,2020-09-22,3
a61d331e,afee44e6,2020-12-20,1
2cc07217,266138ca,2020-12-06,1
ae630261,e45cc73b,2020-12-07,3
37c499b1,afee44e6,2021-02-21,1
035cbb4a,72005112,2021-01-06,4
a1fed8fc,afee44e6,2021-05-03,1
7c86745b,dfe75058,2021-03-20,2
2772d7d6,71e881b0,2020-08-29,1
df50928e,72005112,2020-07-24,3
0d0d5aeb,622aa154,2021-06-25,2
20dc32c5,35532739,2020-07-11,3
03ae3cb4,45ef8414,2020-10-01,0
ab15a12c,891a419f,2020-09-29,2
c10c51e2,35532739,2020-07-04,3
4fe4e302,b2918457,2020-10-31,0
3e982991,894b36c1,2021-05-30,5
3f21ff3b,b8c4f430,2020-09-03,1
c10c51e2,6885ce91,2020-10-05,2
7aa3f9fb,5da63f6f,2021-06-09,3
12c4f30a,72005112,2021-02-12,3
9d778dde,6885ce91,2020-08-22,2
5d0f32c0,8c62add9,2020-12-17,1
458f10d8,dfe75058,2020-07-06,2
c970e897,894b36c1,2021-02-19,5
58c57eb9,af8ceb8b,2020-11-16,2
e6b513e4,35532739,2021-01-05,4
f049acd6,e45cc73b,2020-10-01,4
eaf9952b,6885ce91,2020-08-07,2
efbf6035,8c62add9,2020-07-07,1
875df5e2,71e881b0,2021-04-09,1
053cf1a9,7a1b2da0,2021-04-05,4
8de1d77b,e45cc73b,2021-06-10,4
e3539213,b8c4f430,2020-08-20,2
97f1377b,35532739,2020-12-12,3
7d1c20db,b2918457,2021-02-28,1
fb585a13,6885ce91,2021-05-20,3
045745c1,35532739,2021-04-23,3
ab09cbaa,891a419f,2021-05-07,2
1cf19ac3,72005112,2020-08-12,4
619d7f84,5da63f6f,2020-11-09,4
72d4d2a5,b2918457,2020-09-14,1
07f45340,afee44e6,2020-08-28,1
e460a5d5,266138ca,2020-12-11,0
6ae6499c,622aa154,2021-04-27,3
e3c4e488,ebb77707,2020-10-26,2
0a960d82,af8ceb8b,2021-04-06,2
5c4c6fb9,afee44e6,2021-01-12,1
38f5cb9c,894b36c1,2020-07-28,5
af2d7c32,6885ce91,2020-08-28,2
66068f67,6885ce91,2020-12-10,2
9ab4f1b8,e45cc73b,2020-11-02,3
7f0ef81d,afee44e6,2021-06-05,2
18ef4941,5da63f6f,2021-01-19,3
a99d7cfd,891a419f,2021-01-03,2
76053bea,894b36c1,2021-06-15,5
201b195a,ebb77707,2021-04-11,2
2f431a3d,af8ceb8b,2021-04-28,2
59bda479,35532739,2021-01-05,4
29939db1,af8ceb8b,2020-07-14,3
9ab4f1b8,622aa154,2021-03-14,3
055a14a9,7a1b2da0,2020-10-02,4
cbb24945,71e881b0,2021-03-28,1
6732f373,5da63f6f,2020-10-02,3
f894e69a,894b36c1,2021-04-11,5
d04d52df,dfe75058,2021-03-01,3
eaf9952b,8c62add9,2021-06-19,2
ab15a12c,af8ceb8b,2021-05-27,3
3101abe7,72005112,2021-04-24,4
332447c2,afee44e6,2021-01-27,1
76479410,8c62add9,2021-05-28,1
22b862b0,8c62add9,2020-10-17,2
08c93e60,6885ce91,2020-07-08,3
2e2ee6a1,622aa154,2021-05-26,2
0c456055,af8ceb8b,2020-10-14,2
357b1ea9,45ef8414,2021-03-11,0
c518bccd,6885ce91,2021-02-20,2
18ef4941,72005112,2021-01-29,4
c694fd63,622aa154,2020-10-05,2
fd765f18,e45cc73b,2020-11-28,4
9f3668aa,622aa154,2021-02-15,3
90f29a13,622aa154,2021-04-10,2
fb4ea5af,72005112,2021-05-13,3
0e974f3d,ebb77707,2021-02-09,1
3101abe7,dfe75058,2020-07-13,2
b9f1ca7f,dfe75058,2021-06-02,3
4f8542a6,622aa154,2021-01-02,2
d16c0c89,622aa154,2021-06-27,3
f5e13c97,dfe75058,2020-10-25,3
d46b7fb0,e45cc73b,2021-05-04,3
2ef740e4,e45cc73b,2021-01-22,4
93462a46,b8c4f430,2020-10-18,2
d78d090c,6885ce91,2021-01-31,2
2f039011,622aa154,2021-02-05,2
cd9bc5be,622aa154,2020-08-11,3
d8c43ec9,622aa154,2020-11-09,3
5d664524,e45cc73b,2021-05-17,4
949ccc9d,35532739,2020-12-13,4
c9d72322,dfe75058,2021-02-26,3
f7d41ce5,71e881b0,2021-02-01,1
92012693,ebb77707,2021-04-13,1
aace31cb,af8ceb8b,2020-12-07,3
9c6c46e6,dfe75058,2020-07-19,3
44102896,891a419f,2020-10-05,3
7a461d2c,72005112,2021-03-04,3
b9d34a2f,71e881b0,2020-10-27,1
05d15ab1,af8ceb8b,2020-09-01,3
433d0bc1,dfe75058,2021-03-29,3
e6de8862,dfe75058,2021-05-18,2
a7f23ec0,72005112,2021-04-23,3
e2f83c36,266138ca,2020-10-15,0
a0dfdf89,dfe75058,2020-11-18,2
cb9ec7db,e45cc73b,2021-03-17,3
25a97cde,622aa154,2021-01-16,3
c450081b,72005112,2020-09-24,4
78d26d39,5da63f6f,2021-03-19,3
74aa5a9c,891a419f,2020-08-12,2
2ef740e4,891a419f,2021-01-13,3
4afa2f9f,afee44e6,2020-06-30,1
ad72b799,266138ca,2021-06-07,1
776de436,622aa154,2021-06-08,2
e0bc4805,7a1b2da0,2020-08-10,3
955c1383,afee44e6,2020-12-09,1
8ce3c33f,afee44e6,2021-05-16,1
f1637811,622aa154,2021-06-10,3
2f6b93ba,72005112,2021-05-13,3
894e4921,35532739,2020-08-21,4
08566cb9,af8ceb8b,2020-10-21,3
685b5fe7,266138ca,2020-09-26,0
a6e765f7,266138ca,2020-09-20,0
20fe7527,5da63f6f,2021-03-17,3
d39a68a3,dfe75058,2020-11-10,3
6fbdf544,891a419f,2020-09-11,2
38cd4169,891a419f,2021-04-07,2
5914cd45,e45cc73b,2021-06-17,4
35ec9587,266138ca,2021-03-01,0
ef277856,7a1b2da0,2021-02-04,3
a7d3dd04,72005112,2020-12-09,3
030fa74c,6885ce91,2020-08-21,2
7498d324,891a419f,2020-11-17,3
a07fa90f,35532739,2020-11-08,3
7e00981e,afee44e6,2021-01-26,1
d5f1b5e1,35532739,2020-10-16,4
38bcd3ec,b2918457,2020-10-04,0
32798b59,622aa154,2021-05-02,3
7c840247,891a419f,2021-02-13,2
5c4c6fb9,dfe75058,2021-04-04,3
4e0fa322,e45cc73b,2020-07-17,3
c50ae025,e45cc73b,2021-01-10,4
d612b40d,72005112,2020-11-06,3
0a756a4c,891a419f,2020-09-27,2
ddf0717d,894b36c1,2020-10-15,4
862660f2,e45cc73b,2021-01-23,3
dbb61ba2,ebb77707,2021-04-05,1
4f76ef68,8c62add9,2020-07-24,1
c70af4cd,b2918457,2021-02-18,1
52394a26,ebb77707,2020-07-30,1
ab09cbaa,7a1b2da0,2021-03-01,4
0e974f3d,5da63f6f,2021-02-13,3
b528b7fe,71e881b0,2021-04-24,1
5d226d7f,af8ceb8b,2020-12-23,2
9079af62,e45cc73b,2021-01-05,3
f028bca5,72005112,2020-11-15,4
51bb84bb,5da63f6f,2021-06-16,4
71d3fa1f,ebb77707,2020-09-06,2
3b0eec0a,af8ceb8b,2021-03-31,3
45fc2e50,71e881b0,2020-11-22,1
eee30c3a,b2918457,2020-10-25,1
27a539fe,af8ceb8b,2021-06-09,2
252bc6db,af8ceb8b,2021-05-08,3
879a0911,af8ceb8b,2020-12-19,2
996bf287,891a419f,2020-08-06,2
3358dc19,ebb77707,2020-09-01,1
443f1f85,ebb77707,2021-02-22,1
f5f18321,dfe75058,2020-07-08,2
539e4e3b,35532739,2020-10-04,4
c4ec5270,6885ce91,2020-06-30,2
b791a064,6885ce91,2020-08-22,3
f1016b96,5da63f6f,2020-12-29,3
3f21ff3b,35532739,2021-03-29,3
252bc6db,5da63f6f,2020-08-06,3
d6a6ad04,891a419f,2021-02-01,2
55fde513,894b36c1,2020-11-08,4
d67765c7,e45cc73b,2020-07-04,4
ebe5f822,6885ce91,2021-04-25,3
36bf960a,dfe75058,2020-11-04,3
819f59a5,622aa154,2021-03-08,2
93a985ad,d50a16a2,2021-06-25,0
305cd810,622aa154,2021-06-03,2
93b3c9e2,dfe75058,2020-10-02,2
dcaa0749,266138ca,2020-07-28,1
7dc8dfca,dfe75058,2021-06-05,2
f8e069f1,266138ca,2021-06-20,0
3666ca2d,35532739,2020-08-21,4
0580414e,8c62add9,2021-02-12,2
7aa3f9fb,b8c4f430,2021-03-22,2
790c4a2a,45ef8414,2021-06-22,1
df1524fc,ebb77707,2020-12-05,1
07f45340,e45cc73b,2020-12-16,4
685b5fe7,7a1b2da0,2021-04-27,3
58982220,b8c4f430,2020-09-05,1
48a390b7,7a1b2da0,2021-05-19,4
e08345ed,e45cc73b,2020-10-03,3
9549f80d,266138ca,2020-12-20,0
89fde3f9,e45cc73b,2021-03-14,3
b3a0ca3a,71e881b0,2020-07-27,2
7a5a4d83,e45cc73b,2021-02-20,3
9c626e58,b2918457,2020-11-11,0
af2d7c32,e45cc73b,2020-11-30,4
56afa440,894b36c1,2020-07-01,5
55fde513,72005112,2021-05-09,3
6843b798,72005112,2021-02-08,3
d78d090c,622aa154,2021-06-27,2
838af715,622aa154,2021-01-27,2
30757bbc,5da63f6f,2020-12-17,3
4720ddfe,894b36c1,2020-08-08,5
c2b0cdf0,7a1b2da0,2021-04-02,4
8ff558f9,6885ce91,2020-08-31,3
035cbb4a,622aa154,2021-05-01,3
748152a9,ebb77707,2021-02-18,1
125a0e37,e45cc73b,2021-06-28,3
eeb393c4,5da63f6f,2020-12-16,4
b959437f,894b36c1,2021-04-01,5
ce9bcf27,72005112,2021-03-28,3
8dca4701,622aa154,2020-08-25,3
f3f38b8f,afee44e6,2021-05-07,1
c894d827,5da63f6f,2020-11-21,3
d78d090c,ebb77707,2021-06-23,2
18fe9255,e45cc73b,2021-04-02,4
424606c2,b8c4f430,2021-05-08,2
879a0911,ebb77707,2021-02-28,1
1631760b,72005112,2020-10-23,3
731f83a7,622aa154,2020-08-12,2
9485ee7d,e45cc73b,2021-02-24,3
e52b8058,e45cc73b,2020-11-18,4
4720ddfe,e45cc73b,2020-07-08,4
9e385898,e45cc73b,2021-03-19,4
5703709b,891a419f,2020-12-28,3
5d48fb46,8c62add9,2020-09-20,2
8e7dbfbe,71e881b0,2021-06-16,1
3501af5f,dfe75058,2020-09-15,3
aa35fa73,622aa154,2021-02-25,3
50b0d467,35532739,2020-07-04,4
3c69917c,6885ce91,2020-07-23,2
ce9bcf27,7a1b2da0,2021-05-05,3
b6e43856,266138ca,2021-05-28,1
ab09cbaa,ebb77707,2021-05-21,2
0459bae5,e45cc73b,2020-11-30,3
8462b0df,891a419f,2020-10-10,2
78c421d9,dfe75058,2020-07-09,2
c5d7a7e3,6885ce91,2021-04-21,2
42cf216d,5da63f6f,2020-08-03,4
36bf960a,894b36c1,2021-04-14,4
a487e9c6,891a419f,2020-07-17,2
ad4940e5,622aa154,2020-10-03,2
78c421d9,b2918457,2021-01-19,1
51cfe13b,b2918457,2020-09-28,0
7c840247,6885ce91,2020-07-31,3
c85662d7,ebb77707,2021-03-31,1
bc076908,894b36c1,2021-05-16,4
89fde3f9,894b36c1,2020-11-30,5
790c4a2a,35532739,2021-03-04,3
c5475c70,72005112,2020-12-22,3
7a5a4d83,72005112,2020-12-28,4
2e0f1753,dfe75058,2020-12-23,3
864439cf,d50a16a2,2021-04-28,1
75d7fb96,ebb77707,2020-11-05,2
20dc32c5,72005112,2021-03-04,3
2ef740e4,af8ceb8b,2020-07-22,2
b38e2e19,af8ceb8b,2021-05-01,2
5de29921,dfe75058,2021-03-07,2
a06fc47c,72005112,2020-09-27,4
37c499b1,e45cc73b,2020-07-21,4
c45347ae,6885ce91,2020-10-07,3
23a45316,b8c4f430,2021-03-15,2
3a3b90d3,dfe75058,2020-11-01,3
4bf0610b,35532739,2020-07-14,3
49afe2f2,af8ceb8b,2021-04-13,2
391a7dc9,8c62add9,2020-09-24,1
1397a0ea,5da63f6f,2020-08-28,4
05d15ab1,6885ce91,2020-09-09,2
52ae9a89,ebb77707,2020-08-03,2
ef144b02,b8c4f430,2021-02-25,2
23f6fc0c,dfe75058,2020-10-02,3
c5475c70,b8c4f430,2021-02-15,2
0793f641,7a1b2da0,2020-08-27,4
ff05d26d,71e881b0,2020-10-14,2
be32b146,b8c4f430,2021-05-07,1
04b40a2b,af8ceb8b,2021-04-26,2
5e71fc4e,35532739,2021-01-07,4
249ec94c,71e881b0,2021-01-19,1
1397a0ea,dfe75058,2021-04-11,2
15ca39ec,35532739,2020-09-29,4
e08345ed,8c62add9,2021-04-27,1
ba9a93b8,b8c4f430,2021-04-10,2
81d19c10,afee44e6,2021-05-17,2
2e7075f7,b2918457,2021-05-08,0
a35b65c8,72005112,2021-06-08,3
ad62acc5,7a1b2da0,2021-03-21,4
715d71ac,7a1b2da0,2020-11-24,4
ef4bc886,b8c4f430,2020-11-23,2
6f8e1a4e,891a419f,2021-02-05,2
a4092e22,b8c4f430,2020-06-29,1
841526fe,5da63f6f,2021-01-07,3
6fff0e23,ebb77707,2020-08-20,2
c50ae025,72005112,2020-12-15,4
df1524fc,622aa154,2021-04-24,2
055a14a9,8c62add9,2021-06-10,1
be4dfd2f,e45cc73b,2021-05-02,3
c9663f22,35532739,2020-09-09,4
417a3d0d,8c62add9,2020-07-18,2
ec2a7362,ebb77707,2021-04-26,2
2152a726,71e881b0,2021-06-03,1
ac7f1802,7a1b2da0,2021-04-08,3
ccaf58ee,e45cc73b,2020-10-04,4
5d0f32c0,b8c4f430,2021-01-29,2
194a4e08,35532739,2020-07-23,4
ce9bcf27,891a419f,2021-05-06,2
1e69d19e,35532739,2021-04-06,4
aff37e26,894b36c1,2021-03-10,4
ac7f1802,8c62add9,2020-11-27,1
22648484,5da63f6f,2020-10-25,3
57061cc9,35532739,2020-11-30,4
53607815,dfe75058,2021-01-13,2
eed25b2f,b8c4f430,2021-04-26,1
152b314e,891a419f,2020-08-10,3
18fe9255,6885ce91,2021-03-11,2
ee277069,894b36c1,2020-07-27,4
d01fec76,35532739,2021-05-25,3
0661651d,dfe75058,2021-01-27,2
1a6a84be,5da63f6f,2021-06-08,4
488991f8,e45cc73b,2021-01-19,3
b7a5198b,891a419f,2021-03-08,3
5120916f,b2918457,2020-08-03,1
5a32c904,72005112,2021-01-08,3
832fc7b5,35532739,2021-02-20,3
c49b0d6d,7a1b2da0,2020-10-31,3
092e9c97,afee44e6,2020-11-13,2
149809ea,45ef8414,2020-10-01,0
8de1d77b,6885ce91,2020-12-27,3
73db21b0,6885ce91,2020-11-06,3
1b4d7641,afee44e6,2021-02-17,1
fd765f18,7a1b2da0,2020-08-07,3
424606c2,6885ce91,2021-01-17,2
e7755955,e45cc73b,2021-01-18,4
59bda479,b8c4f430,2021-05-26,1
7483360a,afee44e6,2021-02-03,2
7c56f6aa,71e881b0,2021-06-09,2
5703709b,71e881b0,2021-05-15,1
df983d09,dfe75058,2021-04-06,2
62669dcb,dfe75058,2020-10-27,3
1a6a84be,af8ceb8b,2020-12-10,3
753a0475,894b36c1,2020-09-03,4
38f5cb9c,8c62add9,2021-03-03,2
a42efb7c,891a419f,2021-04-12,3
4bf0610b,72005112,2021-06-18,4
245f95e4,72005112,2020-07-20,3
fb585a13,891a419f,2021-02-18,2
50ad8b87,afee44e6,2021-01-28,2
f3931209,7a1b2da0,2021-05-24,3
ee277069,e45cc73b,2020-09-28,3
723dd568,622aa154,2020-11-30,3
82c988bd,35532739,2020-12-30,3
e9e298a5,622aa154,2020-08-02,3
864439cf,7a1b2da0,2021-03-15,3
32798b59,891a419f,2021-04-19,3
569c679c,ebb77707,2020-11-24,2
0a8c1c68,8c62add9,2021-01-07,1
aecceb38,b8c4f430,2020-08-03,2
bda5dceb,72005112,2020-09-18,4
391a7dc9,6885ce91,2020-12-31,3
f57de60b,894b36c1,2020-09-10,4
7483360a,8c62add9,2020-07-20,1
ade70bcd,b8c4f430,2021-05-30,2
ec57c1bd,35532739,2020-10-26,3
