name,movie,date,rating
045745c1,5da63f6f,2022-03-03,3
49fe65fd,e45cc73b,2021-07-06,4
3da92f27,71e881b0,2022-05-05,2
54a3f6da,45ef8414,2021-07-09,1
2417e307,b8c4f430,2022-06-13,2
b0184e37,35532739,2022-02-02,4
92f0763f,266138ca,2021-11-29,1
4de263a1,8c62add9,2021-10-09,2
59bda479,5da63f6f,2022-04-21,3
54094737,5da63f6f,2021-08-21,3
a304476a,ebb77707,2022-05-02,2
e288c998,afee44e6,2021-11-02,2
6e9f0bba,266138ca,2021-09-13,0
5d0f32c0,71e881b0,2021-10-27,1
2ff31d7e,8c62add9,2022-05-03,1
152b314e,894b36c1,2022-03-31,5
22191cf9,266138ca,2021-06-21,0
c2b0cdf0,71e881b0,2021-10-09,1
30fa7417,8c62add9,2021-09-09,1
d53043a7,894b36c1,2021-10-29,4
a4092e22,e45cc73b,2022-02-11,4
a486decc,7a1b2da0,2022-04-01,4
292954eb,dfe75058,2021-06-28,2
8fca5e98,72005112,2021-06-26,4
879a0911,5da63f6f,2021-09-24,3
8f511a26,5da63f6f,2021-06-28,3
68234327,ebb77707,2021-12-09,1
a3e001b3,7a1b2da0,2022-01-20,4
e2f83c36,622aa154,2021-12-21,3
ddf0717d,894b36c1,2022-05-09,4
6e86abbd,b8c4f430,2021-09-19,1
db3e9ec2,b2918457,2022-04-02,0
bcd36cd8,72005112,2021-11-20,3
a2b70eff,dfe75058,2022-06-07,3
9dfafcf6,71e881b0,2022-01-17,1
f0b35dc8,af8ceb8b,2022-05-16,2
9349344c,e45cc73b,2022-05-08,3
a272facd,7a1b2da0,2022-04-18,3
54a98bc1,8c62add9,2021-07-07,1
1a6a84be,6885ce91,2021-09-14,3
6d5e7524,e45cc73b,2022-05-04,4
bc80c8c5,ebb77707,2022-01-11,2
22191cf9,891a419f,2022-06-08,2
a304476a,e45cc73b,2021-07-21,4
ac7f1802,72005112,2022-04-12,4
9ba7bf55,266138ca,2022-01-16,0
c00300e6,e45cc73b,2022-04-26,3
51cfe13b,8c62add9,2022-02-21,1
e3118bcb,622aa154,2021-09-11,2
6e6e0851,35532739,2022-05-21,4
c3f4e79c,7a1b2da0,2022-02-10,3
8695cc19,af8ceb8b,2021-10-17,3
e2f83c36,b8c4f430,2021-12-18,1
9b1ddae3,b8c4f430,2022-02-02,1
e2150431,72005112,2021-08-31,4
544a709f,71e881b0,2022-03-12,1
cf29a42a,ebb77707,2021-10-25,1
a486decc,dfe75058,2021-08-07,2
5d48fb46,72005112,2022-01-01,4
c206925c,8c62add9,2022-03-10,2
ef4bc886,ebb77707,2022-01-14,1
90f29a13,dfe75058,2021-11-18,3
0089e511,6885ce91,2021-11-14,3
5cf118f2,5da63f6f,2022-01-11,3
539e4e3b,35532739,2021-08-21,4
50ad8b87,dfe75058,2022-04-20,2
c4ec5270,71e881b0,2021-12-16,2
6843b798,72005112,2021-11-15,3
4450e1fa,45ef8414,2022-04-12,0
84c068ea,35532739,2021-08-06,4
aa9474bb,ebb77707,2021-08-08,1
0098bbdb,afee44e6,2021-11-18,2
ee277069,afee44e6,2021-07-11,2
a0a67b53,266138ca,2021-08-24,0
ddf0717d,b8c4f430,2022-05-31,2
38cd4169,622aa154,2021-12-09,3
51bb84bb,dfe75058,2021-10-21,2
0215b1b4,5da63f6f,2021-12-05,4
88dc0294,b8c4f430,2022-04-18,1
1be4f3de,ebb77707,2021-08-27,2
0b07918f,e45cc73b,2021-07-17,3
eee30c3a,622aa154,2022-02-19,2
f2f05de8,af8ceb8b,2022-02-09,3
b15be2e4,e45cc73b,2022-01-19,4
ef4bc886,35532739,2022-01-16,4
49b7a025,894b36c1,2022-04-30,4
424606c2,72005112,2022-06-10,4
a4092e22,71e881b0,2021-12-19,1
0e974f3d,71e881b0,2021-09-12,2
584d4d3c,6885ce91,2022-02-01,2
a35b65c8,266138ca,2021-08-25,1
a56b66f0,622aa154,2022-04-07,2
72450ae8,8c62add9,2022-03-22,1
7b86c1a9,5da63f6f,2022-03-20,4
4d9b4cc5,b8c4f430,2022-04-29,1
6331849c,894b36c1,2021-11-20,5
aecceb38,891a419f,2022-02-25,3
8da47d87,e45cc73b,2021-11-29,3
386a8556,6885ce91,2021-08-29,2
885a9830,891a419f,2022-04-17,3
ccdd7891,5da63f6f,2021-10-17,4
d78d090c,5da63f6f,2021-08-19,3
569c679c,35532739,2022-01-02,3
819f59a5,35532739,2022-01-20,3
61dfb3ee,6885ce91,2021-11-05,3
95bae754,ebb77707,2021-09-09,1
93b3c9e2,35532739,2022-04-17,3
d04d52df,afee44e6,2022-04-19,2
ef144b02,894b36c1,2022-01-12,4
0fdd9fbc,8c62add9,2022-05-04,1
c5348225,e45cc73b,2021-07-05,3
586e3d5f,894b36c1,2021-11-30,4
8bd1389c,72005112,2021-08-17,4
9af96ae6,622aa154,2021-10-31,2
61c98780,b8c4f430,2021-12-06,2
a99d7cfd,8c62add9,2021-10-02,2
38f5cb9c,35532739,2021-10-02,3
0fbd1fff,dfe75058,2022-01-09,2
22851741,7a1b2da0,2021-11-09,3
03dc5680,622aa154,2021-09-14,2
5e2ad9d5,af8ceb8b,2022-05-17,2
6e86abbd,72005112,2022-02-27,4
40eea278,b8c4f430,2021-07-29,1
8ad2ffcb,dfe75058,2022-01-08,3
0c456055,894b36c1,2021-10-13,5
e86c6046,72005112,2021-09-04,4
3b879f14,afee44e6,2021-08-24,2
b0c0f9bd,7a1b2da0,2022-04-25,4
d76fc123,6885ce91,2021-08-01,2
ad4940e5,dfe75058,2022-04-06,3
5bdc614e,e45cc73b,2021-10-23,4
e6b513e4,af8ceb8b,2021-08-29,3
d04d52df,7a1b2da0,2022-01-26,4
c50ae025,5da63f6f,2021-07-29,3
5f372bf7,7a1b2da0,2021-07-24,3
4de263a1,891a419f,2021-08-20,2
64455aba,894b36c1,2021-07-24,5
b7a5198b,71e881b0,2021-08-22,1
484ea7ba,dfe75058,2021-10-20,3
70813611,6885ce91,2022-03-20,2
f5e13c97,894b36c1,2021-10-07,4
22e717b8,6885ce91,2022-01-04,3
9df8aad4,71e881b0,2022-03-17,1
b244c882,7a1b2da0,2021-12-12,3
d252d7bf,891a419f,2021-06-25,3
8462b0df,6885ce91,2021-12-19,2
5e2ad9d5,622aa154,2021-10-21,3
c3f4e79c,894b36c1,2021-09-22,4
73db21b0,b8c4f430,2021-09-12,2
6cdad1f2,b8c4f430,2021-10-19,1
8fb554f7,6885ce91,2021-10-30,3
f5100eeb,8c62add9,2022-06-16,2
d7f8356c,5da63f6f,2022-05-14,4
64c82888,5da63f6f,2022-01-15,3
dea75d08,894b36c1,2021-12-21,4
e939cdda,622aa154,2022-03-04,2
fc4815b6,6885ce91,2021-10-04,2
e57b33a2,e45cc73b,2022-02-25,4
4a1d6a16,7a1b2da0,2021-10-29,3
1631760b,891a419f,2021-12-11,2
bda5dceb,e45cc73b,2021-08-09,3
5d365581,894b36c1,2022-04-18,5
5f2b0f12,dfe75058,2021-09-24,3
72e2ecf0,5da63f6f,2022-01-29,4
a7d3dd04,7a1b2da0,2021-07-24,3
a487e9c6,8c62add9,2022-03-13,1
71d3fa1f,afee44e6,2021-06-23,2
82c988bd,35532739,2021-09-19,3
da9230c5,6885ce91,2022-05-03,3
0609057c,7a1b2da0,2021-09-29,3
05df9368,b2918457,2021-11-08,1
27c95950,35532739,2021-07-03,3
910e1ee2,72005112,2022-06-06,3
eaf9952b,afee44e6,2022-03-12,2
25a97cde,7a1b2da0,2021-12-26,3
a61d331e,8c62add9,2021-11-23,1
8a86e0b3,e45cc73b,2022-06-17,3
2152a726,5da63f6f,2021-12-20,4
1397a0ea,dfe75058,2021-10-02,2
45ced5a8,72005112,2021-10-06,4
ccaf58ee,35532739,2021-09-21,3
586e3d5f,5da63f6f,2021-12-19,4
d252d7bf,6885ce91,2022-04-23,2
a6c5c870,894b36c1,2021-07-04,4
1cf19ac3,622aa154,2022-04-21,3
6e81a0ba,afee44e6,2022-04-20,1
6407972f,5da63f6f,2022-05-21,3
62c7ff24,b2918457,2021-12-05,1
9a67a95a,afee44e6,2022-04-29,2
ea46ac02,7a1b2da0,2021-10-06,3
a1fed8fc,6885ce91,2022-05-17,2
bf125f52,891a419f,2021-12-11,3
0098bbdb,8c62add9,2021-07-23,1
ec2a7362,35532739,2021-09-26,3
10dbeb33,dfe75058,2021-10-03,3
715d71ac,71e881b0,2021-09-15,2
36de8e97,af8ceb8b,2021-07-24,3
fc0f5de2,e45cc73b,2022-06-15,3
8ff558f9,266138ca,2022-05-29,1
dadb4e5f,266138ca,2021-09-18,1
0d0d5aeb,b8c4f430,2021-11-24,2
b528b7fe,72005112,2021-10-02,3
70d195fe,5da63f6f,2022-04-16,4
6732f373,8c62add9,2021-12-22,1
7d1c20db,72005112,2022-05-30,3
76053bea,8c62add9,2021-10-07,2
b04d3bd6,5da63f6f,2022-05-07,4
d72c0488,7a1b2da0,2021-06-19,4
a9bd7b9f,7a1b2da0,2021-09-24,4
5fa4d2a0,af8ceb8b,2022-02-17,2
9d139d8c,894b36c1,2021-09-22,4
76479410,5da63f6f,2022-04-28,4
2119d790,d50a16a2,2021-08-22,1
64455aba,45ef8414,2021-12-16,1
f0787903,6885ce91,2022-05-04,3
0347a6a0,5da63f6f,2021-09-17,3
b04d3bd6,e45cc73b,2021-11-16,4
2772d7d6,b2918457,2021-12-03,0
ce37f528,35532739,2022-03-12,4
5120916f,af8ceb8b,2021-07-17,2
237aa5bc,ebb77707,2022-03-30,1
18fe9255,35532739,2021-08-14,3
66068f67,894b36c1,2021-09-21,4
57588b2f,891a419f,2022-01-20,3
19ae7ed8,7a1b2da0,2021-06-27,4
0d0d5aeb,891a419f,2022-03-12,3
f9bbb646,e45cc73b,2021-10-30,3
ae9ac6d9,dfe75058,2021-07-25,2
1af9c669,5da63f6f,2021-06-24,3
0215b1b4,dfe75058,2021-09-05,2
305cd810,72005112,2022-05-04,4
0459bae5,622aa154,2021-06-28,2
9d8bbeeb,dfe75058,2022-01-25,2
b2304e7f,71e881b0,2022-03-31,2
ceaab1f0,35532739,2022-04-25,3
d3f92dbb,894b36c1,2021-10-10,5
e17ec550,af8ceb8b,2022-03-18,3
b7a5198b,72005112,2022-01-29,4
69adc782,e45cc73b,2021-07-11,4
78489c68,ebb77707,2021-09-20,2
976b7a55,b8c4f430,2021-12-01,1
b12d6bde,7a1b2da0,2021-09-16,3
ff05d26d,d50a16a2,2021-11-12,1
f5f08c55,7a1b2da0,2021-08-21,3
8dca4701,6885ce91,2021-07-23,3
4e0fa322,72005112,2022-04-07,4
3b879f14,b2918457,2021-09-20,0
6ae6499c,6885ce91,2021-08-28,3
9077758a,5da63f6f,2021-12-19,3
880de609,72005112,2022-04-08,3
381b0bcc,891a419f,2022-05-31,2
f1377943,72005112,2021-11-18,4
4a7b4c09,622aa154,2021-11-03,2
fa567e53,622aa154,2021-08-05,3
4bf0610b,266138ca,2021-07-08,0
f8e069f1,622aa154,2022-02-11,2
ec57c1bd,45ef8414,2022-03-27,1
e00d39a5,35532739,2022-01-09,3
6f70773c,e45cc73b,2021-09-01,4
1397a0ea,891a419f,2021-12-07,2
757814cc,ebb77707,2021-07-11,2
ddd90a34,b8c4f430,2021-12-17,1
458f10d8,35532739,2022-06-09,4
a6ddb898,72005112,2022-02-13,3
0f2000e7,35532739,2022-04-03,3
4c533c68,afee44e6,2021-11-29,2
f028bca5,afee44e6,2021-11-07,2
149809ea,72005112,2022-06-10,4
eed25b2f,7a1b2da0,2021-06-26,3
8a86e0b3,72005112,2021-10-22,3
02023362,7a1b2da0,2021-07-31,4
51bb84bb,45ef8414,2021-07-22,1
c518bccd,891a419f,2021-08-07,2
d612b40d,afee44e6,2021-07-28,2
36a10644,35532739,2022-03-08,3
030fa74c,71e881b0,2022-05-16,1
1be4f3de,e45cc73b,2022-05-24,4
8e7dbfbe,6885ce91,2021-12-12,3
b898c4d6,35532739,2021-11-15,4
212300b1,891a419f,2022-01-16,2
ccdd7891,7a1b2da0,2022-05-07,3
cac0841f,8c62add9,2021-06-25,2
212300b1,35532739,2022-04-11,3
a7d3dd04,afee44e6,2021-10-14,2
62c7ff24,e45cc73b,2022-01-16,3
c9c4af18,dfe75058,2022-05-25,2
d8ebad0c,891a419f,2021-08-25,3
b6a258d9,891a419f,2022-04-12,2
5ec9556e,72005112,2022-06-15,3
584d4d3c,894b36c1,2022-02-24,4
a344f8ae,894b36c1,2022-01-19,4
31094015,71e881b0,2021-12-27,2
d053216a,35532739,2022-02-28,4
a27e6752,5da63f6f,2022-06-15,4
95142a0c,ebb77707,2021-12-24,2
fd20590f,af8ceb8b,2021-08-26,3
19ae7ed8,35532739,2022-05-13,4
683e27d9,e45cc73b,2022-02-14,4
15ca39ec,dfe75058,2021-08-15,3
ffa0b67c,891a419f,2022-06-13,2
4450e1fa,e45cc73b,2021-10-04,4
417a3d0d,891a419f,2022-04-28,2
a86cff71,5da63f6f,2022-03-20,3
b7ab96cb,622aa154,2021-11-21,3
e3c4e488,6885ce91,2021-12-06,2
0b1ed58b,5da63f6f,2022-03-16,4
5899b645,72005112,2021-08-13,3
9c000427,266138ca,2021-08-09,0
9af96ae6,b8c4f430,2021-07-12,2
d027fdee,af8ceb8b,2021-08-04,3
0402c957,72005112,2021-09-20,4
d6a6ad04,894b36c1,2021-10-03,5
6fbdf544,e45cc73b,2021-10-26,3
506579e1,af8ceb8b,2021-09-22,3
955eba8c,622aa154,2022-01-16,2
2d38f862,35532739,2022-05-10,3
06296f1e,e45cc73b,2022-01-17,3
e40883ec,35532739,2022-02-05,3
252bc6db,8c62add9,2022-06-07,2
c768ecbb,894b36c1,2021-06-20,5
458f10d8,6885ce91,2021-08-11,3
5fa4d2a0,894b36c1,2022-03-10,4
bd19a429,b8c4f430,2022-03-17,1
5db6bd30,7a1b2da0,2022-04-10,3
fb50c266,71e881b0,2021-06-26,2
ec2a7362,e45cc73b,2022-03-23,3
260534d3,e45cc73b,2022-03-16,3
caba63c3,72005112,2021-09-06,3
dbb61ba2,b8c4f430,2022-03-08,2
2ee828f9,dfe75058,2022-03-28,3
c06eb89d,afee44e6,2022-01-12,1
91da8899,af8ceb8b,2021-12-23,2
0661651d,5da63f6f,2021-07-15,4
e3539213,622aa154,2021-07-31,2
0793f641,af8ceb8b,2021-12-25,3
aca5881d,e45cc73b,2021-11-21,3
62d39b36,72005112,2022-06-06,4
6f8e1a4e,8c62add9,2021-11-08,2
456a4984,dfe75058,2022-03-23,2
2b29381d,e45cc73b,2022-01-14,3
5e7249d7,dfe75058,2021-11-29,3
e4bf1b76,891a419f,2021-09-16,3
9253be1f,35532739,2021-10-04,4
c3661ccb,8c62add9,2021-10-16,1
f3f38b8f,72005112,2022-03-06,4
060ca4cb,afee44e6,2021-12-27,2
45fc2e50,72005112,2021-11-06,4
59bda479,894b36c1,2021-08-17,4
c2352b7c,891a419f,2022-02-09,2
d01fec76,891a419f,2022-03-11,3
66068f67,71e881b0,2022-03-23,1
3410b948,af8ceb8b,2022-05-29,3
456a4984,ebb77707,2022-05-07,1
20c1c206,e45cc73b,2022-02-22,3
4bf0610b,35532739,2021-11-26,4
b6e43856,b8c4f430,2022-03-15,1
a304476a,afee44e6,2022-05-11,1
8e7dbfbe,ebb77707,2022-03-17,1
cb0347d3,72005112,2021-09-28,4
976b7a55,e45cc73b,2021-08-10,4
bef6b623,7a1b2da0,2021-10-07,4
3a3b90d3,622aa154,2021-09-02,3
643e3b57,b8c4f430,2022-04-03,1
875df5e2,622aa154,2021-07-17,3
342b8b5c,afee44e6,2022-02-07,2
04ba6f18,e45cc73b,2021-12-24,3
542759c8,35532739,2021-08-14,4
a6879049,8c62add9,2022-03-05,1
b2118006,72005112,2021-08-28,3
a7e2ec1c,afee44e6,2021-10-27,2
8f75bb70,266138ca,2021-07-12,0
66161d71,622aa154,2022-04-01,2
386a8556,72005112,2021-07-26,4
ae630261,af8ceb8b,2021-07-22,2
505834ce,dfe75058,2021-09-15,2
6d5cac9a,894b36c1,2021-08-27,4
035cbb4a,894b36c1,2021-06-24,5
65600ce4,622aa154,2021-10-27,2
9d475003,dfe75058,2021-09-21,3
cd2ce037,af8ceb8b,2021-11-08,3
62c7ff24,8c62add9,2022-04-07,1
b3a0ca3a,8c62add9,2022-04-13,1
c518bccd,b8c4f430,2021-07-21,2
17b0bafb,622aa154,2021-08-29,3
a07fa90f,622aa154,2022-05-26,3
bbab2700,894b36c1,2022-03-05,4
fb712190,72005112,2021-09-05,3
0c456055,72005112,2021-09-25,3
23f6fc0c,8c62add9,2022-04-06,2
05df9368,891a419f,2021-08-11,3
8263af41,72005112,2021-08-05,3
5a437ac2,5da63f6f,2021-12-14,3
aeb416c3,35532739,2022-03-18,3
fc204b71,622aa154,2021-10-19,3
a5de5a38,891a419f,2022-02-25,3
7a461d2c,5da63f6f,2022-05-29,4
0a960d82,894b36c1,2021-12-14,4
862660f2,6885ce91,2022-01-09,2
7de3d376,891a419f,2021-10-11,2
3b879f14,6885ce91,2021-08-30,2
3a5fcbef,7a1b2da0,2021-07-11,4
dbb43dbe,72005112,2021-09-22,4
c206925c,dfe75058,2021-11-28,2
3bdf06fa,e45cc73b,2021-11-16,3
e6b513e4,72005112,2021-06-25,3
22191cf9,622aa154,2021-09-25,2
7a461d2c,266138ca,2022-04-16,1
d72c0488,8c62add9,2022-03-20,1
9a854a63,7a1b2da0,2021-08-03,4
e0bc4805,af8ceb8b,2021-10-18,2
edb64da8,dfe75058,2021-07-11,2
17459ed8,b8c4f430,2022-03-22,2
5babb874,b2918457,2022-04-08,1
955c1383,8c62add9,2021-07-08,2
20c1c206,af8ceb8b,2022-04-03,3
13f8140c,b8c4f430,2022-01-02,2
a2f3056a,7a1b2da0,2021-09-12,3
dd1e2be6,71e881b0,2021-11-16,1
9ab5bdd1,ebb77707,2021-10-15,2
18485d8c,ebb77707,2021-10-26,2
c98fc65c,8c62add9,2021-09-28,1
2417e307,35532739,2022-03-06,3
c965b5c4,5da63f6f,2021-09-23,3
be4dfd2f,72005112,2021-09-27,4
460f368b,7a1b2da0,2021-10-29,4
5b6fc12e,dfe75058,2021-10-01,3
ce94f8f3,894b36c1,2022-05-26,4
9077758a,894b36c1,2021-12-05,5
c970e897,35532739,2021-08-19,4
6b20004c,af8ceb8b,2022-02-27,2
c41bc6a3,72005112,2021-09-08,4
4d9b4cc5,35532739,2022-04-23,4
4afa2f9f,72005112,2021-07-24,3
c08d4003,e45cc73b,2021-09-11,3
36bf960a,7a1b2da0,2021-09-15,4
9f2a1f8b,266138ca,2022-06-01,0
1ff25e5a,266138ca,2022-04-27,0
5f87892b,6885ce91,2021-10-07,2
c8f202c0,35532739,2021-10-03,3
f8dbcf7b,8c62add9,2022-04-12,1
57061cc9,7a1b2da0,2022-04-19,3
03da79c4,af8ceb8b,2021-09-28,2
65600ce4,35532739,2022-01-03,4
484ea7ba,894b36c1,2021-08-17,4
c5d7a7e3,71e881b0,2022-01-04,1
5f372bf7,71e881b0,2022-03-22,1
8e077ca1,dfe75058,2022-03-20,3
eef1bcad,afee44e6,2021-08-14,1
3a5fcbef,dfe75058,2021-07-15,3
539e4e3b,8c62add9,2022-04-17,1
ee4fa35a,7a1b2da0,2022-02-05,4
eaf9952b,622aa154,2021-12-13,2
9a67a95a,5da63f6f,2022-05-06,3
ddf0717d,622aa154,2022-03-20,3
ce94f8f3,e45cc73b,2021-12-15,4
e0bc4805,ebb77707,2021-08-19,2
83c135a7,894b36c1,2022-02-02,4
dd72d3c8,5da63f6f,2022-02-08,4
dd5f5250,891a419f,2021-11-02,2
52394a26,35532739,2021-07-26,3
a2770ebc,6885ce91,2022-04-07,3
7dc8dfca,7a1b2da0,2022-04-28,3
245f95e4,e45cc73b,2022-04-26,4
7b535f8c,b2918457,2022-03-25,1
aa16962a,5da63f6f,2021-08-07,3
a487e9c6,afee44e6,2022-05-10,2
89b2a8c0,ebb77707,2021-10-26,2
96ed1bde,dfe75058,2021-11-12,2
8e077ca1,894b36c1,2022-01-11,4
7b535f8c,6885ce91,2022-05-09,3
b5747b9e,71e881b0,2021-12-24,1
033bf08b,6885ce91,2022-02-26,3
52c51ae8,894b36c1,2022-03-06,4
ec2a7362,891a419f,2021-11-25,3
a5de5a38,af8ceb8b,2021-09-25,2
f06b5ba8,7a1b2da0,2022-03-01,4
9549f80d,622aa154,2022-05-02,3
7bf4072f,ebb77707,2022-02-11,1
39154d70,8c62add9,2022-02-14,1
a06fc47c,6885ce91,2021-09-11,2
200e1c83,8c62add9,2021-10-24,2
f049acd6,e45cc73b,2022-02-22,3
2417e307,b2918457,2022-04-21,1
867b9168,35532739,2021-08-29,4
fc4815b6,b2918457,2021-11-13,0
b280077f,622aa154,2021-09-26,3
25ab17c9,af8ceb8b,2021-10-05,3
4f76ef68,e45cc73b,2021-07-14,3
8d3dae13,6885ce91,2022-05-22,2
484ea7ba,b8c4f430,2022-06-11,1
2a430e06,b8c4f430,2021-08-29,1
6683236d,5da63f6f,2021-06-29,4
07f45340,5da63f6f,2022-03-04,4
bb452c36,891a419f,2021-07-26,2
d53043a7,71e881b0,2021-10-26,1
fc0f5de2,af8ceb8b,2022-02-07,2
5e4bd7e5,ebb77707,2022-05-05,2
f0b35dc8,7a1b2da0,2021-08-17,3
981c2cc6,dfe75058,2022-02-16,2
8ce3c33f,dfe75058,2021-07-30,3
89fde3f9,891a419f,2022-05-18,2
71b4b829,e45cc73b,2021-09-24,4
949ccc9d,7a1b2da0,2021-12-03,3
a3b3f4d3,dfe75058,2021-08-07,3
44f2b333,72005112,2022-05-12,3
84655469,622aa154,2021-06-30,3
12ed6981,5da63f6f,2022-04-05,3
4f76ef68,72005112,2022-02-21,3
f7d41ce5,b8c4f430,2022-05-18,1
62c7ff24,891a419f,2021-07-11,2
15ca39ec,e45cc73b,2021-08-27,4
d67765c7,dfe75058,2021-08-12,3
cb9ec7db,e45cc73b,2022-04-07,4
c8cbe67f,8c62add9,2021-11-30,2
22648484,622aa154,2022-02-12,3
e86c6046,622aa154,2021-08-08,2
3633150c,af8ceb8b,2022-03-07,2
dfe4d098,266138ca,2021-09-08,0
ac7f1802,af8ceb8b,2021-12-31,2
af9ad9ee,894b36c1,2021-08-16,4
cf3e3b2e,af8ceb8b,2021-08-08,2
c2b0cdf0,6885ce91,2022-02-06,3
eed25b2f,5da63f6f,2021-11-27,4
9a854a63,d50a16a2,2021-08-01,0
8507e12a,5da63f6f,2021-12-06,4
9068cff2,e45cc73b,2022-01-17,3
1b4d7641,5da63f6f,2021-08-17,4
731f83a7,8c62add9,2022-05-21,2
5a32c904,8c62add9,2022-05-27,2
aeb416c3,45ef8414,2021-06-28,0
5fe44735,af8ceb8b,2022-01-16,3
d04d52df,b8c4f430,2022-05-30,1
b0f31e9e,afee44e6,2021-10-16,2
55976c5f,8c62add9,2022-05-27,1
dde0ad1f,72005112,2022-03-04,3
b528b7fe,891a419f,2022-02-26,2
12ed6981,622aa154,2022-05-17,3
9af96ae6,35532739,2022-04-14,3
c450081b,894b36c1,2021-07-26,5
c10c51e2,b2918457,2021-07-19,0
76479410,af8ceb8b,2021-10-13,2
c694fd63,71e881b0,2022-06-08,2
5de29921,6885ce91,2021-07-03,3
6843b798,891a419f,2021-07-06,2
fa8bd0e7,891a419f,2022-04-21,2
4115df29,ebb77707,2022-03-17,1
4c1e415c,622aa154,2021-12-27,3
2ee828f9,5da63f6f,2022-01-16,4
5bdc614e,ebb77707,2021-11-09,1
fa567e53,e45cc73b,2022-01-08,4
ba6878af,5da63f6f,2022-04-30,4
e7c74f58,894b36c1,2022-01-11,4
875df5e2,45ef8414,2021-10-24,1
62669dcb,622aa154,2021-07-22,3
42cf216d,ebb77707,2021-09-08,1
d766d81f,72005112,2022-02-22,4
52ae9a89,894b36c1,2021-07-12,5
bfe512da,af8ceb8b,2021-07-29,3
c206925c,e45cc73b,2021-06-26,3
aa16962a,dfe75058,2021-08-28,2
864439cf,b8c4f430,2021-06-23,1
748152a9,7a1b2da0,2022-05-23,4
62669dcb,7a1b2da0,2022-01-15,4
adf2ad5e,b8c4f430,2022-03-02,1
875df5e2,6885ce91,2022-01-10,3
ee277069,894b36c1,2021-09-08,4
b3a0ca3a,6885ce91,2021-11-01,3
76719e57,35532739,2022-02-17,3
c8cbe67f,72005112,2021-06-29,3
93b3c9e2,6885ce91,2021-06-29,2
c53f7d56,35532739,2022-04-02,3
f7d41ce5,dfe75058,2021-09-17,3
2f431a3d,35532739,2022-02-27,3
1d7cf450,72005112,2021-11-27,3
9f0c3360,35532739,2022-05-01,3
c50ae025,894b36c1,2021-08-17,5
26906e39,e45cc73b,2021-09-27,3
9ab5bdd1,6885ce91,2021-10-16,3
1dca8fcf,6885ce91,2021-10-28,2
4a83cdf2,35532739,2022-05-09,4
ea46ac02,afee44e6,2022-03-28,1
eef1bcad,ebb77707,2022-03-21,2
e85413ff,dfe75058,2021-12-30,2
391a7dc9,af8ceb8b,2021-12-18,2
a42efb7c,ebb77707,2022-03-17,2
7219aa9b,afee44e6,2021-12-14,1
bb452c36,7a1b2da0,2022-01-28,3
7f1bd0b2,622aa154,2021-09-03,2
3d4e47a9,afee44e6,2021-08-09,1
7e3483f7,dfe75058,2021-07-18,3
ea873dfa,35532739,2021-10-18,3
a27e6752,891a419f,2021-06-28,3
44f2b333,45ef8414,2022-04-07,1
3e982991,7a1b2da0,2021-12-12,4
3358dc19,622aa154,2022-03-09,3
0198f0dc,891a419f,2022-01-22,2
6b19ff26,622aa154,2022-02-10,3
27bc1717,dfe75058,2021-10-14,3
2cc07217,e45cc73b,2021-09-10,3
e6b513e4,35532739,2021-11-06,4
05d15ab1,5da63f6f,2022-03-13,3
a07fa90f,891a419f,2021-06-28,2
d04d52df,e45cc73b,2022-05-03,3
68234327,891a419f,2021-10-02,3
54094737,45ef8414,2022-05-28,1
04b40a2b,8c62add9,2022-06-12,2
b7ab96cb,7a1b2da0,2021-12-03,4
bb105f3e,35532739,2021-09-13,4
48c470f3,5da63f6f,2022-01-27,3
03da79c4,891a419f,2022-01-20,3
76479410,b8c4f430,2022-03-01,1
4b85b3d5,e45cc73b,2022-02-06,3
3633150c,72005112,2021-07-21,4
b2f67122,891a419f,2021-12-03,2
a42efb7c,6885ce91,2021-07-26,3
7dc8dfca,6885ce91,2022-06-01,3
e52b8058,72005112,2021-08-13,3
74713ae5,622aa154,2021-11-09,2
c5348225,ebb77707,2021-10-08,2
55093dff,894b36c1,2021-09-19,4
9c6c46e6,71e881b0,2021-11-25,2
78d26d39,35532739,2021-11-22,4
c694fd63,af8ceb8b,2021-07-10,3
02bee6a2,af8ceb8b,2022-03-14,2
9549f80d,35532739,2021-10-05,4
d04d52df,72005112,2022-03-18,3
e8050140,622aa154,2021-06-25,3
42cf216d,e45cc73b,2022-05-08,3
b032a000,35532739,2022-04-19,4
f0b35dc8,894b36c1,2021-07-06,5
9a67a95a,622aa154,2021-09-16,3
fb50c266,35532739,2021-11-20,4
81d19c10,266138ca,2021-12-08,0
4067feb5,622aa154,2021-08-08,3
50ad8b87,6885ce91,2021-08-17,2
0fdd9fbc,af8ceb8b,2021-08-20,2
c4ec5270,dfe75058,2021-06-24,2
6e86abbd,af8ceb8b,2022-03-26,3
13f8140c,6885ce91,2021-11-14,2
c37ae12b,afee44e6,2021-11-25,2
9d8bbeeb,894b36c1,2021-07-21,4
ba24e6dc,35532739,2021-11-22,4
c4ec5270,622aa154,2022-01-04,3
5cf118f2,7a1b2da0,2022-01-10,3
1631760b,894b36c1,2022-06-07,5
7bf8e450,891a419f,2021-09-08,2
72e2ecf0,266138ca,2021-11-25,1
d77aa8a6,b8c4f430,2021-07-28,1
ef144b02,35532739,2021-11-26,3
ee6a0419,5da63f6f,2021-12-08,4
